elpd_loo,mcse_elpd_loo,p_loo,looic,influence_pareto_k,pareto_k
-1.3738148951353555,0.007742872229128411,0.11096944600638015,2.747629790270711,0.4242684447404603,0.4242684447404603
-1.2384475768126926,0.006409399669797527,0.08327420448891765,2.476895153625385,0.47854799716792773,0.47854799716792773
-11.591004515132594,0.333656277811286,6.430023969890682,23.18200903026519,1.1251998964477437,1.1251998964477437
-2.2050174748207994,0.006668958101345067,0.17215692624581358,4.410034949641599,0.29894241353949697,0.29894241353949697
-1.1944423671066549,0.003563278512288627,0.049503218177057384,2.3888847342133097,0.35288162184241656,0.35288162184241656
-1.3221955048932674,0.0037110234516205954,0.060185644855718756,2.644391009786535,0.27103011270136335,0.27103011270136335
-2.3868137993825513,0.00769807279520926,0.2005065092632785,4.773627598765103,0.4928892325444198,0.4928892325444198
-1.2117566822138688,0.0038435555961717424,0.055776805929990125,2.4235133644277376,0.37098628713331716,0.37098628713331716
-1.3391231637218013,0.004009902675237487,0.06223372147114237,2.6782463274436026,0.2653774408438339,0.2653774408438339
-1.1761068780763413,0.0034566907044375522,0.046221730895475766,2.3522137561526826,0.312273318550266,0.312273318550266
-1.1721942892449047,0.003306442731222611,0.04414712342664728,2.3443885784898093,0.26948201721562864,0.26948201721562864
-1.2114367454809543,0.004074021145293216,0.06073436898158313,2.4228734909619085,0.2537761048985854,0.2537761048985854
-2.078929759557534,0.007949656321197648,0.147722820429804,4.157859519115068,0.4997999860692152,0.4997999860692152
-1.1803853037900787,0.0042607853464561776,0.05181733294952551,2.3607706075801573,0.4510821674211473,0.4510821674211473
-1.4320150662327915,0.0049934543746204705,0.07967731077231033,2.864030132465583,0.22190959091615203,0.22190959091615203
-2.0753452317763035,0.009687276441545442,0.153724271484168,4.150690463552607,0.49556355266539864,0.49556355266539864
-2.0293627180660607,0.007868815565364583,0.13644870722665292,4.0587254361321214,0.4718292889434839,0.4718292889434839
-1.347101320111097,0.008656290280717535,0.1423977616706349,2.694202640222194,0.4111835102664989,0.4111835102664989
-2.057865044661799,0.011497479812657696,0.15979816729798735,4.115730089323598,0.5626894632193633,0.5626894632193633
-1.282938313878681,0.0043471521850458345,0.06439143169047146,2.565876627757362,0.368372632245499,0.368372632245499
-1.2302559909637143,0.004747436622582636,0.0707567691646247,2.4605119819274286,0.39424520932025103,0.39424520932025103
-2.285312981275295,0.006020704187235945,0.09722841371001412,4.57062596255059,0.38484644790609324,0.38484644790609324
-1.8570818176156596,0.0035381504629628463,0.043605244533129195,3.714163635231319,0.38310872977587435,0.38310872977587435
-1.7117485604532359,0.0034900497712251205,0.04340944596295415,3.4234971209064717,0.35486063151729524,0.35486063151729524
-1.8571711520534286,0.003535689127420482,0.046644956364676915,3.7143423041068573,0.31507648355104334,0.31507648355104334
-1.8738950855630971,0.003481352453589865,0.04855193494307919,3.7477901711261943,0.34396199428570756,0.34396199428570756
-1.7353440808858682,0.003364337118736471,0.04405283119248171,3.4706881617717364,0.3216232573867054,0.3216232573867054
-1.7260537639980562,0.0031434365413692753,0.04053461572030059,3.4521075279961124,0.32930492863291816,0.32930492863291816
-1.8516186360097677,0.0037250987358110146,0.04618960115371529,3.7032372720195355,0.43615746080689793,0.43615746080689793
-1.865291977827221,0.0035729769943265094,0.04684185709906963,3.730583955654442,0.36392163401398825,0.36392163401398825
-1.8228610845647797,0.0034347927323914586,0.04413354513798318,3.6457221691295594,0.41766284326737496,0.41766284326737496
-1.2073860826397986,0.004543240388114266,0.062080857750514085,2.4147721652795973,0.4372928469544785,0.4372928469544785
-1.20572228531279,0.004125791096536946,0.06015846778993783,2.41144457062558,0.31045045314821357,0.31045045314821357
-2.5077445705202273,0.006649811932266447,0.14980840672332718,5.0154891410404545,0.13137237897687482,0.13137237897687482
-1.1734566880522213,0.003503961524350072,0.04713946855442597,2.3469133761044425,0.34488157604626773,0.34488157604626773
-1.1768334331596186,0.003769754975827977,0.04896222847099452,2.3536668663192373,0.4226320752180894,0.4226320752180894
-1.1861583047302666,0.003599653241542474,0.05212412120846022,2.3723166094605332,0.21641891045161685,0.21641891045161685
-1.95135800757547,0.006003191455247491,0.09189950968829219,3.90271601515094,0.3913256347378422,0.3913256347378422
-1.8340171414836597,0.0048227366542170505,0.07299711054276425,3.6680342829673194,0.3830646918707654,0.3830646918707654
-1.292889953475214,0.007924592237361874,0.11525538721651607,2.585779906950428,0.5397698337998876,0.5397698337998876
-1.2528845502445147,0.005877943423480029,0.08901936213628225,2.5057691004890295,0.43967445038299663,0.43967445038299663
-1.2618254312159358,0.006566355514529064,0.09331044259419219,2.5236508624318716,0.45144737793859085,0.45144737793859085
-1.3135773107711088,0.004208730617737935,0.05839364222532417,2.6271546215422177,0.35000853458441067,0.35000853458441067
